filename,rel_path,class_name,class_id,source
IMG_20250320_155736_jpg.rf.a70bc3cd531d3016785bec90c5599fb6_box00.jpg,field_collected/red_leaf_spot/IMG_20250320_155736_jpg.rf.a70bc3cd531d3016785bec90c5599fb6_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250320_155736_jpg.rf.a70bc3cd531d3016785bec90c5599fb6_box01.jpg,field_collected/red_leaf_spot/IMG_20250320_155736_jpg.rf.a70bc3cd531d3016785bec90c5599fb6_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250321_115433_jpg.rf.44cf88824f9100bdaadcad95dfd5bfce_box00.jpg,field_collected/red_leaf_spot/IMG_20250321_115433_jpg.rf.44cf88824f9100bdaadcad95dfd5bfce_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250321_115743_jpg.rf.fc7f2a35deb2201b79f72ef4c859bf97_box00.jpg,field_collected/red_leaf_spot/IMG_20250321_115743_jpg.rf.fc7f2a35deb2201b79f72ef4c859bf97_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250321_121509_jpg.rf.2ed3e6fbd77867335075cde389f516f5_box00.jpg,field_collected/red_leaf_spot/IMG_20250321_121509_jpg.rf.2ed3e6fbd77867335075cde389f516f5_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250321_121520_jpg.rf.6e82e5d814481f8386ac902f629db61c_box00.jpg,field_collected/red_leaf_spot/IMG_20250321_121520_jpg.rf.6e82e5d814481f8386ac902f629db61c_box00.jpg,red_leaf_spot,4,field_collected
IMG_20250321_121520_jpg.rf.6e82e5d814481f8386ac902f629db61c_box01.jpg,field_collected/red_leaf_spot/IMG_20250321_121520_jpg.rf.6e82e5d814481f8386ac902f629db61c_box01.jpg,red_leaf_spot,4,field_collected
IMG_20250321_122940_jpg.rf.19d1e482b84e1a6ce554eab2d768f175_box00.jpg,field_collected/red_leaf_spot/IMG_20250321_122940_jpg.rf.19d1e482b84e1a6ce554eab2d768f175_box00.jpg,red_leaf_spot,4,field_collected
IMG_2490_JPG_jpg.rf.b9188df57a13880ada88775d3307d215_box00.jpg,field_collected/red_leaf_spot/IMG_2490_JPG_jpg.rf.b9188df57a13880ada88775d3307d215_box00.jpg,red_leaf_spot,4,field_collected
IMG_2519_JPG_jpg.rf.b4b404aee0d9c695603fc9f07929f28a_box00.jpg,field_collected/red_leaf_spot/IMG_2519_JPG_jpg.rf.b4b404aee0d9c695603fc9f07929f28a_box00.jpg,red_leaf_spot,4,field_collected
IMG_2537_JPG_jpg.rf.dfb129f2350e574db5fbd3942c3a5fec_box00.jpg,field_collected/red_leaf_spot/IMG_2537_JPG_jpg.rf.dfb129f2350e574db5fbd3942c3a5fec_box00.jpg,red_leaf_spot,4,field_collected
IMG_2674_JPG_jpg.rf.37ff83c55e721d9401c078a57ed79936_box00.jpg,field_collected/red_leaf_spot/IMG_2674_JPG_jpg.rf.37ff83c55e721d9401c078a57ed79936_box00.jpg,red_leaf_spot,4,field_collected
IMG_2730_JPG_jpg.rf.7456438e17e6defb6069ffda1a67c5a4_box00.jpg,field_collected/red_leaf_spot/IMG_2730_JPG_jpg.rf.7456438e17e6defb6069ffda1a67c5a4_box00.jpg,red_leaf_spot,4,field_collected
IMG_2730_JPG_jpg.rf.7456438e17e6defb6069ffda1a67c5a4_box01.jpg,field_collected/red_leaf_spot/IMG_2730_JPG_jpg.rf.7456438e17e6defb6069ffda1a67c5a4_box01.jpg,red_leaf_spot,4,field_collected
IMG_8786_JPG.rf.de160ef6a891b95d149514303c0d991e_box00.jpg,field_collected/red_leaf_spot/IMG_8786_JPG.rf.de160ef6a891b95d149514303c0d991e_box00.jpg,red_leaf_spot,4,field_collected
IMG_8803_JPG.rf.911c35732240cae7d06da2a38d87d988_box00.jpg,field_collected/red_leaf_spot/IMG_8803_JPG.rf.911c35732240cae7d06da2a38d87d988_box00.jpg,red_leaf_spot,4,field_collected
IMG_8814_JPG.rf.a6b13a6c68a0024352208e685e986a7c_box00.jpg,field_collected/red_leaf_spot/IMG_8814_JPG.rf.a6b13a6c68a0024352208e685e986a7c_box00.jpg,red_leaf_spot,4,field_collected
IMG_8836_JPG.rf.cae1a056495be4d3c709652aab1da696_box00.jpg,field_collected/red_leaf_spot/IMG_8836_JPG.rf.cae1a056495be4d3c709652aab1da696_box00.jpg,red_leaf_spot,4,field_collected
IMG_8836_JPG.rf.cae1a056495be4d3c709652aab1da696_box01.jpg,field_collected/red_leaf_spot/IMG_8836_JPG.rf.cae1a056495be4d3c709652aab1da696_box01.jpg,red_leaf_spot,4,field_collected
IMG_8868_JPG.rf.ba01587b6e0f554d3bc6ca21e9860d8b_box00.jpg,field_collected/red_leaf_spot/IMG_8868_JPG.rf.ba01587b6e0f554d3bc6ca21e9860d8b_box00.jpg,red_leaf_spot,4,field_collected
IMG_8879_JPG.rf.ae6bafc01749845500da1b5750ebbd14_box00.jpg,field_collected/red_leaf_spot/IMG_8879_JPG.rf.ae6bafc01749845500da1b5750ebbd14_box00.jpg,red_leaf_spot,4,field_collected
IMG_8886_JPG.rf.cd486a2d74b99ef5b7d640cb50833743_box00.jpg,field_collected/red_leaf_spot/IMG_8886_JPG.rf.cd486a2d74b99ef5b7d640cb50833743_box00.jpg,red_leaf_spot,4,field_collected
IMG_8901_JPG.rf.0a29fdd07dc2681c6fca99599136faab_box00.jpg,field_collected/red_leaf_spot/IMG_8901_JPG.rf.0a29fdd07dc2681c6fca99599136faab_box00.jpg,red_leaf_spot,4,field_collected
IMG_8948_JPG.rf.15376fa040c78e39d9bd7da41712e1f2_box00.jpg,field_collected/red_leaf_spot/IMG_8948_JPG.rf.15376fa040c78e39d9bd7da41712e1f2_box00.jpg,red_leaf_spot,4,field_collected
